Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7857142857142857,0.44594594594594594
graph,mature,mature,0.75,0.44594594594594594
model,mature,juvenile,0.7428571428571429,0.7027027027027027
graph,mature,juvenile,0.6923076923076923,0.6081081081081081
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.7,0.28378378378378377
model,juvenile,juvenile,0.9464285714285714,0.7162162162162162
graph,juvenile,juvenile,0.9818181818181818,0.7297297297297297
