Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.72,0.24324324324324326
graph,mature,mature,0.72,0.24324324324324326
model,mature,juvenile,0.7083333333333334,0.4594594594594595
graph,mature,juvenile,0.6875,0.44594594594594594
model,juvenile,mature,0.7272727272727273,0.21621621621621623
graph,juvenile,mature,0.6842105263157895,0.17567567567567569
model,juvenile,juvenile,0.94,0.6351351351351351
graph,juvenile,juvenile,0.9285714285714286,0.527027027027027
