Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.6338028169014085,0.6081081081081081
graph,mature,mature,0.6578947368421053,0.6756756756756757
model,mature,juvenile,0.6666666666666666,0.7567567567567568
graph,mature,juvenile,0.6582278481012658,0.7027027027027027
model,juvenile,mature,0.7105263157894737,0.36486486486486486
graph,juvenile,mature,0.6764705882352942,0.3108108108108108
model,juvenile,juvenile,0.9344262295081968,0.7702702702702703
graph,juvenile,juvenile,0.9833333333333333,0.7972972972972973
