Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7142857142857143,0.2702702702702703
graph,mature,mature,0.7037037037037037,0.25675675675675674
model,mature,juvenile,0.7755102040816326,0.5135135135135135
graph,mature,juvenile,0.7551020408163265,0.5
model,juvenile,mature,0.7307692307692307,0.25675675675675674
graph,juvenile,mature,0.6956521739130435,0.21621621621621623
model,juvenile,juvenile,0.9411764705882353,0.6486486486486487
graph,juvenile,juvenile,0.9285714285714286,0.527027027027027
