Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7678571428571429,0.581081081081081
graph,mature,mature,0.7096774193548387,0.5945945945945946
model,mature,juvenile,0.6933333333333334,0.7027027027027027
graph,mature,juvenile,0.6956521739130435,0.6486486486486487
model,juvenile,mature,0.6944444444444444,0.33783783783783783
graph,juvenile,mature,0.7096774193548387,0.2972972972972973
model,juvenile,juvenile,0.9322033898305084,0.7432432432432432
graph,juvenile,juvenile,0.9830508474576272,0.7837837837837838
