Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7352941176470589,0.33783783783783783
graph,mature,mature,0.7037037037037037,0.25675675675675674
model,mature,juvenile,0.7884615384615384,0.5540540540540541
graph,mature,juvenile,0.7551020408163265,0.5
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.6206896551724138,0.24324324324324326
model,juvenile,juvenile,0.9629629629629629,0.7027027027027027
graph,juvenile,juvenile,0.9795918367346939,0.6486486486486487
