Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.75,0.40540540540540543
graph,mature,mature,0.7560975609756098,0.4189189189189189
model,mature,juvenile,0.782608695652174,0.7297297297297297
graph,mature,juvenile,0.75,0.6486486486486487
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.6666666666666666,0.2702702702702703
model,juvenile,juvenile,0.9298245614035088,0.7162162162162162
graph,juvenile,juvenile,0.9649122807017544,0.7432432432432432
