Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.6986301369863014,0.6891891891891891
graph,mature,mature,0.6944444444444444,0.6756756756756757
model,mature,juvenile,0.7272727272727273,0.7567567567567568
graph,mature,juvenile,0.6944444444444444,0.6756756756756757
model,juvenile,mature,0.6944444444444444,0.33783783783783783
graph,juvenile,mature,0.7096774193548387,0.2972972972972973
model,juvenile,juvenile,0.9322033898305084,0.7432432432432432
graph,juvenile,juvenile,1.0,0.7837837837837838
