Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.6575342465753424,0.6486486486486487
graph,mature,mature,0.6623376623376623,0.6891891891891891
model,mature,juvenile,0.632183908045977,0.7432432432432432
graph,mature,juvenile,0.6625,0.7162162162162162
model,juvenile,mature,0.7297297297297297,0.36486486486486486
graph,juvenile,mature,0.696969696969697,0.3108108108108108
model,juvenile,juvenile,0.9344262295081968,0.7702702702702703
graph,juvenile,juvenile,0.9833333333333333,0.7972972972972973
