Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7272727272727273,0.21621621621621623
graph,mature,mature,0.7272727272727273,0.21621621621621623
model,mature,juvenile,0.7368421052631579,0.3783783783783784
graph,mature,juvenile,0.7105263157894737,0.36486486486486486
model,juvenile,mature,0.7727272727272727,0.22972972972972974
graph,juvenile,mature,0.7368421052631579,0.1891891891891892
model,juvenile,juvenile,0.9361702127659575,0.5945945945945946
graph,juvenile,juvenile,0.926829268292683,0.5135135135135135
