Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7878787878787878,0.35135135135135137
graph,mature,mature,0.7692307692307693,0.2702702702702703
model,mature,juvenile,0.7115384615384616,0.5
graph,mature,juvenile,0.7058823529411765,0.4864864864864865
model,juvenile,mature,0.625,0.2702702702702703
graph,juvenile,mature,0.5862068965517241,0.22972972972972974
model,juvenile,juvenile,0.9629629629629629,0.7027027027027027
graph,juvenile,juvenile,0.9795918367346939,0.6486486486486487
