Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7346938775510204,0.4864864864864865
graph,mature,mature,0.75,0.4864864864864865
model,mature,juvenile,0.75,0.7297297297297297
graph,mature,juvenile,0.7205882352941176,0.6621621621621622
model,juvenile,mature,0.6944444444444444,0.33783783783783783
graph,juvenile,mature,0.6875,0.2972972972972973
model,juvenile,juvenile,0.9473684210526315,0.7297297297297297
graph,juvenile,juvenile,0.9830508474576272,0.7837837837837838
