Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.8157894736842105,0.4189189189189189
graph,mature,mature,0.78125,0.33783783783783783
model,mature,juvenile,0.75,0.6081081081081081
graph,mature,juvenile,0.7241379310344828,0.5675675675675675
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.7,0.28378378378378377
model,juvenile,juvenile,0.9464285714285714,0.7162162162162162
graph,juvenile,juvenile,0.9636363636363636,0.7162162162162162
