Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7857142857142857,0.44594594594594594
graph,mature,mature,0.75,0.44594594594594594
model,mature,juvenile,0.782608695652174,0.7297297297297297
graph,mature,juvenile,0.7538461538461538,0.6621621621621622
model,juvenile,mature,0.6875,0.2972972972972973
graph,juvenile,mature,0.7,0.28378378378378377
model,juvenile,juvenile,0.9473684210526315,0.7297297297297297
graph,juvenile,juvenile,0.9824561403508771,0.7567567567567568
