Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7313432835820896,0.6621621621621622
graph,mature,mature,0.7205882352941176,0.6621621621621622
model,mature,juvenile,0.717948717948718,0.7567567567567568
graph,mature,juvenile,0.6712328767123288,0.6621621621621622
model,juvenile,mature,0.6944444444444444,0.33783783783783783
graph,juvenile,mature,0.71875,0.3108108108108108
model,juvenile,juvenile,0.9322033898305084,0.7432432432432432
graph,juvenile,juvenile,1.0,0.7837837837837838
