Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.75,0.40540540540540543
graph,mature,mature,0.7560975609756098,0.4189189189189189
model,mature,juvenile,0.7794117647058824,0.7162162162162162
graph,mature,juvenile,0.7580645161290323,0.6351351351351351
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.6774193548387096,0.28378378378378377
model,juvenile,juvenile,0.9464285714285714,0.7162162162162162
graph,juvenile,juvenile,0.9818181818181818,0.7297297297297297
