Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.76,0.25675675675675674
graph,mature,mature,0.76,0.25675675675675674
model,mature,juvenile,0.7083333333333334,0.4594594594594595
graph,mature,juvenile,0.6875,0.44594594594594594
model,juvenile,mature,0.7083333333333334,0.22972972972972974
graph,juvenile,mature,0.6666666666666666,0.1891891891891892
model,juvenile,juvenile,0.9583333333333334,0.6216216216216216
graph,juvenile,juvenile,0.9512195121951219,0.527027027027027
