Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7142857142857143,0.2702702702702703
graph,mature,mature,0.7037037037037037,0.25675675675675674
model,mature,juvenile,0.7254901960784313,0.5
graph,mature,juvenile,0.7058823529411765,0.4864864864864865
model,juvenile,mature,0.7142857142857143,0.2702702702702703
graph,juvenile,mature,0.68,0.22972972972972974
model,juvenile,juvenile,0.9607843137254902,0.6621621621621622
graph,juvenile,juvenile,0.9523809523809523,0.5405405405405406
