Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7361111111111112,0.7162162162162162
graph,mature,mature,0.6986301369863014,0.6891891891891891
model,mature,juvenile,0.6835443037974683,0.7297297297297297
graph,mature,juvenile,0.6621621621621622,0.6621621621621622
model,juvenile,mature,0.6944444444444444,0.33783783783783783
graph,juvenile,mature,0.71875,0.3108108108108108
model,juvenile,juvenile,0.9322033898305084,0.7432432432432432
graph,juvenile,juvenile,1.0,0.7837837837837838
