Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7380952380952381,0.4189189189189189
graph,mature,mature,0.7560975609756098,0.4189189189189189
model,mature,juvenile,0.7794117647058824,0.7162162162162162
graph,mature,juvenile,0.75,0.6486486486486487
model,juvenile,mature,0.6774193548387096,0.28378378378378377
graph,juvenile,mature,0.6774193548387096,0.28378378378378377
model,juvenile,juvenile,0.9464285714285714,0.7162162162162162
graph,juvenile,juvenile,0.9818181818181818,0.7297297297297297
