Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.7446808510638298,0.47297297297297297
graph,mature,mature,0.75,0.4864864864864865
model,mature,juvenile,0.75,0.7297297297297297
graph,mature,juvenile,0.7164179104477612,0.6486486486486487
model,juvenile,mature,0.6857142857142857,0.32432432432432434
graph,juvenile,mature,0.6774193548387096,0.28378378378378377
model,juvenile,juvenile,0.9298245614035088,0.7162162162162162
graph,juvenile,juvenile,0.9661016949152542,0.7702702702702703
