Image,Method,Model,Category,Precision,Recall
model,mature,mature,0.6575342465753424,0.6486486486486487
graph,mature,mature,0.6623376623376623,0.6891891891891891
model,mature,juvenile,0.6666666666666666,0.7567567567567568
graph,mature,juvenile,0.6582278481012658,0.7027027027027027
model,juvenile,mature,0.7297297297297297,0.36486486486486486
graph,juvenile,mature,0.696969696969697,0.3108108108108108
model,juvenile,juvenile,0.9344262295081968,0.7702702702702703
graph,juvenile,juvenile,0.9833333333333333,0.7972972972972973
